"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2130.88769723783,1.6595789314856e-12,6.97473528560447,7.5396043399563,52.5867444293899,"anova",6.75749084628451e-13,0.212702082377191,0.0276607402030306,"tweedie",2144.7541614422,1.71835736245907e-12,0.0278293387534841,7.53376008568651,0.209659561512047,0,1.5,"quantile_regression",2154.09976752446,1.41748513815543e-07,54.281156138001,39.9135658886401,70.0177914237795,9.94195715920488,"wilcoxon",4.66453020294313e-11
"lm",2135.15821546977,8.92505014847672e-10,7.04959854113156,6.43861417709896,45.3896451097858,"anova",1.72316595856384e-09,0.178964427369033,0.028330156852417,"tweedie",2143.60639273022,5.99248146537356e-10,0.0282770055490293,6.51151403822004,0.18412611859133,0,1.5,"quantile_regression",2146.6422502172,0.000138784039072304,39.537598513035,27.6282115788277,51.7784735049666,10.1735626754665,"wilcoxon",2.22871614453742e-09
"lm",2128.15480766336,2.12870950022747e-10,6.92724474996005,6.69866571810719,46.4032969274954,"anova",3.30899038988448e-10,0.187798836787157,0.0283714648279444,"tweedie",2141.63116786377,1.67008845244129e-10,0.0279780302101294,6.74209166254101,0.188630444214034,0,1.5,"quantile_regression",2148.76397371831,1.4455607962427e-05,42.916212811884,33.2189868927676,59.7929908294032,9.6490429621611,"wilcoxon",2.47511123779498e-09
"lm",2091.0843927289,1.02277405961031e-08,6.31410559428974,5.98053176453362,37.7617090712692,"anova",1.70685135437852e-08,0.158657230885841,0.0269756741230349,"tweedie",2121.40990173293,1.02053889282218e-08,0.0262169355498885,5.98095256996505,0.156802248053714,0,1.5,"quantile_regression",2109.15593746154,1.89923170879069e-06,40.852214561788,28.4633748369597,53.2324798032963,8.31990395776412,"wilcoxon",2.58773787908495e-08
"lm",2088.30860634699,7.90523322030797e-12,6.27044075404696,7.27507994672375,45.6179577868864,"anova",7.66077392201215e-12,0.194902605187991,0.0267706676754907,"tweedie",2117.7145877809,8.95823033820494e-12,0.0263396848029789,7.25366633813843,0.191059285012544,0,1.5,"quantile_regression",2096.50878363318,1.04307673609583e-11,45.243214255964,32.8677786366794,59.3066096162936,6.25982011938896,"wilcoxon",3.46663393864572e-11
"lm",2095.10723437577,9.89996818536293e-12,6.3779276060261,7.23652421002813,46.1540275308147,"anova",7.70710077368623e-12,0.186672107396025,0.0256438075453202,"tweedie",2121.7419659456,7.51002473039261e-12,0.025820813508985,7.28385246295177,0.188074996072839,0,1.5,"quantile_regression",2109.67160579116,2.60312926769757e-09,48.493810466545,36.2456511120862,65.1496847145732,7.77124868738208,"wilcoxon",8.95996184151823e-11
"lm",2117.12912945437,5.95988946803795e-11,6.73890841545487,6.92472289190111,46.6650733709254,"anova",1.21715018777511e-10,0.193755750771931,0.0284999170143878,"tweedie",2128.7910407636,3.70476721161356e-11,0.0280994413914503,7.00805958126298,0.196922559471491,0,1.5,"quantile_regression",2109.21319813555,3.75311510758536e-08,42.431137481172,36.6567126602042,52.4067125446764,7.40902913680802,"wilcoxon",6.90866896286614e-11
"lm",2127.67846020145,2.51341995460218e-06,6.91900022137307,4.8482453898499,33.5450109256424,"anova",3.75352389130628e-06,0.136061034434991,0.0285926789409886,"tweedie",2138.15467508373,2.21799542019415e-06,0.028503181203505,4.87595342071395,0.13898018389046,0,1.5,"quantile_regression",2144.34713697772,0.00025008505179569,33.645407012258,20.2586935205869,47.1336704222104,9.02043085793813,"wilcoxon",5.7290041576393e-06
"lm",2091.40737830709,9.24110643099902e-12,6.31920606585144,7.24833721386004,45.8037364891611,"anova",3.67192021819075e-12,0.190490783499171,0.0257223421178204,"tweedie",2114.81086694364,6.5791795096043e-12,0.026125140981046,7.30646088285397,0.190882320637057,0,1.5,"quantile_regression",2078.48817626666,3.65179104711011e-06,32.334924484782,27.6537768971311,42.8775528275465,6.78623979600831,"wilcoxon",6.77806497678578e-12
"lm",2094.99168697509,1.32944995187717e-11,6.37608548971217,7.18583500700196,45.817498319611,"anova",5.02901360376092e-12,0.189793368084903,0.0258143241062793,"tweedie",2115.55442028893,9.38633724059604e-12,0.0264559414145973,7.24566343575379,0.191690847366192,0,1.5,"quantile_regression",2102.34330586366,6.93326610790024e-07,41.97992737969,34.0794284139948,53.5346724445346,8.18564309722357,"wilcoxon",9.10629189619951e-11
"lm",2122.73175382308,8.67420794190561e-11,6.83396147597995,6.85853028085715,46.8709317212197,"anova",1.77095127360039e-11,0.199076153530146,0.027896101898724,"tweedie",2135.59518812582,1.10695312618378e-10,0.0283594505417923,6.81532518555369,0.193278877525941,0,1.5,"quantile_regression",2129.93296095476,1.67699725217574e-07,45.835028994139,38.0604576447235,54.7509193708451,8.44826203966678,"wilcoxon",1.65145744533654e-10
"lm",2070.9245159849,1.08712578672247e-10,6.00376289590886,6.81853306111014,40.9368557968209,"anova",1.71860679358429e-10,0.168991311174994,0.025084153232728,"tweedie",2108.40079092756,8.73097996642751e-11,0.0248729782049004,6.85737645382729,0.170563375078844,0,1.5,"quantile_regression",2089.14410072125,5.46495850795026e-07,43.750472935649,29.3187472964955,57.4516941966339,8.4475311023675,"wilcoxon",3.42321943410992e-10
"lm",2154.76686458472,1.85849757565196e-12,7.40379194133163,7.52058695542905,55.6808610946894,"anova",1.1295558401644e-12,0.221128360068595,0.029080333718241,"tweedie",2155.88576778831,1.26421970762757e-12,0.0294385519175522,7.58521443925468,0.223297729075766,0,1.5,"quantile_regression",2184.66269157141,4.38193760388117e-07,62.741755110453,45.5743022904894,77.7141274217723,12.0062899071606,"wilcoxon",2.70310303739338e-11
"lm",2086.67395516834,1.13123952264688e-10,6.24486808420722,6.81147211531631,42.5367448194063,"anova",1.23685395761536e-10,0.173187028358986,0.0254851255526507,"tweedie",2117.26578490652,8.78613006710521e-11,0.0254832821808482,6.85626264594829,0.174720075712709,0,1.5,"quantile_regression",2111.82420721312,1.5064079317284e-07,43.462362206573,28.1797063564601,57.1634220928804,7.97860439413887,"wilcoxon",1.39600590715406e-09
"lm",2132.98090166187,7.86094066877193e-12,7.01132981878386,7.27604130603238,51.0147253716879,"anova",5.17789397665768e-12,0.20771150913038,0.0282705093978683,"tweedie",2136.68320914866,4.23582259420834e-12,0.0286779302833123,7.38142180713321,0.211683899976687,0,1.5,"quantile_regression",2135.46436127002,1.30751405258422e-08,49.93264538063,41.4151835988209,61.509595402431,8.41584855500075,"wilcoxon",4.58847525417555e-11
"lm",2142.40698791819,1.73161697074311e-06,7.1785154640696,4.93047888661354,35.3935189328239,"anova",7.59797227398211e-07,0.145088043256819,0.0283989522854192,"tweedie",2146.39650571482,1.63976228258385e-06,0.0290830923028015,4.94242638999865,0.143741042900133,0,1.5,"quantile_regression",2136.32822249128,2.93652192961957e-05,31.097984362689,22.1458776753052,43.3480926286162,7.26970326720543,"wilcoxon",1.70666562945684e-06
