"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2139.35242248796,1.05002666646552e-12,7.12390612624928,7.61624938751568,54.2574456707653,"anova",1.04247635307138e-13,0.223817967621057,0.027986959163653,"tweedie",2140.98922501625,1.02766146823374e-12,0.0292500526484738,7.61984447668968,0.222880852116356,0,1.5,"quantile_regression",2142.47620031416,3.69277808331958e-08,51.04373810103,40.7351855531656,70.8019643472455,8.9079139860053,"wilcoxon",8.04706735794839e-13
"lm",2139.81112334593,7.51828471782038e-11,7.13208016678321,6.88379740633106,49.0957949538475,"anova",2.18335873446707e-11,0.199018311603818,0.0280303923536117,"tweedie",2146.01737511015,6.72675896640054e-11,0.0286263335403452,6.90341448878959,0.197619445723342,0,1.5,"quantile_regression",2136.8252403754,5.04887176511204e-09,49.568017054523,40.5665411403968,65.90208424207,8.10551486419233,"wilcoxon",6.68705215915466e-11
"lm",2109.93215135465,9.53696457843926e-11,6.61874324905752,6.84174821295401,45.2837747962407,"anova",1.33999736428218e-10,0.185618435613505,0.0273718539348423,"tweedie",2130.96620315975,7.98466051899756e-11,0.0269563844746171,6.87317097822352,0.185275839448773,0,1.5,"quantile_regression",2120.86812433717,9.53080308008225e-08,43.739994361051,31.1924436974136,51.9077200105998,7.89458097729393,"wilcoxon",7.45495447925744e-10
"lm",2115.86751147387,3.30102314352167e-16,6.71768707950637,8.91178034646593,59.866551688853,"anova",1.16803019255864e-16,0.24351595133047,0.0268408821359523,"tweedie",2131.15757792737,1.76141858640103e-16,0.0270055813592147,9.00913148385025,0.243296833262981,0,1.5,"quantile_regression",2135.38392273988,1.96443109423683e-06,48.711611881267,36.1954732544781,71.227718682032,9.93557406714386,"wilcoxon",3.12990733762346e-14
"lm",2137.9649600351,3.6002238266566e-12,7.0992385519784,7.40899612368483,52.5982309127219,"anova",3.79055106016724e-12,0.21183798418671,0.0286257299179091,"tweedie",2141.49915530513,1.6952075256216e-12,0.028730716730508,7.53603790253778,0.216515770248185,0,1.5,"quantile_regression",2154.25062360808,5.9180051534824e-06,41.627495091568,29.9407202692188,64.6740715258128,8.94192111197529,"wilcoxon",1.17913321312933e-10
"lm",2109.34346282978,1.86292637702146e-09,6.6090094680214,6.30259995556505,41.6539427794807,"anova",2.94603485154651e-09,0.168258303632798,0.0270643935537425,"tweedie",2131.33518206012,1.49557340631382e-09,0.0266734128050598,6.3433848231794,0.169199721970015,0,1.5,"quantile_regression",2122.30565613087,1.09543971518189e-05,40.244363318664,25.9999895755805,52.3183326449316,8.91755981115874,"wilcoxon",8.89716166076019e-09
"lm",2147.93941864045,6.19026209544953e-10,7.27849185963223,6.50559023205916,47.3508855461455,"anova",5.23783570627887e-10,0.195694408516282,0.0299408500296309,"tweedie",2151.96507857392,5.53608051899306e-10,0.0298225669177864,6.52595219719136,0.194620646103014,0,1.5,"quantile_regression",2165.21462683486,1.39910187657577e-07,50.866957042072,36.4088419733349,62.1783049593935,9.3120752551869,"wilcoxon",7.69761068393632e-09
"lm",2162.05334784286,2.12879937207999e-11,7.53989685045405,7.10447789825015,53.5670305291367,"anova",1.2316851153702e-11,0.218611838388599,0.0303670301580892,"tweedie",2156.26357951648,1.35240197442652e-11,0.0308080470272486,7.18288599490424,0.221290689522375,0,1.5,"quantile_regression",2174.36436331086,4.00466597660909e-08,49.615043237391,31.537401425112,69.2466129138493,8.68290993309308,"wilcoxon",1.57411063281932e-10
"lm",2134.59735215726,1.26475434099549e-12,7.03972081484371,7.58514368019023,53.3972938490154,"anova",1.37481904979807e-12,0.207365750751711,0.0273888570524882,"tweedie",2140.62162686809,4.20161010590844e-13,0.0276207280633561,7.7684381141721,0.214569916628559,0,1.5,"quantile_regression",2149.63773054544,3.66552459785119e-06,47.295944246857,32.3500604567078,68.801705797947,9.92791816111202,"wilcoxon",7.61750002919481e-11
"lm",2115.82824187053,1.42147023578711e-08,6.71702760961092,5.91699776565812,39.7446373579317,"anova",6.0655864346073e-09,0.169429778131806,0.0278644842494727,"tweedie",2130.24235935033,1.51890103307801e-08,0.0280996844735636,5.90414850830548,0.165904710168446,0,1.5,"quantile_regression",2131.54940573462,2.92234465923968e-05,37.038925461317,21.4253335839466,52.1264323852149,8.65612043138013,"wilcoxon",2.00878938521451e-08
