"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2408.8573746584,4.75442333888359e-12,13.9742809993361,7.36179951478618,102.875855080398,"anova",1.82805013039183e-12,0.47549231105414,0.0632020919575851,"tweedie",2527.54977836015,1.2184761707283e-11,0.0592964003696244,7.20084185349719,0.426984001543318,0,1.5,"quantile_regression",2427.45037289198,4.95479604012417e-08,112.332475739723,76.0214982669992,135.411922171229,19.8054042782993,"wilcoxon",9.53253124096524e-12
"lm",2369.9393935163,1.20593597384109e-14,12.6787024812838,8.3452103715787,105.80643944497,"anova",7.88680131639835e-13,0.466838436145181,0.0609133919365282,"tweedie",2447.19641104048,6.01835058477805e-15,0.0530407594773839,8.45592212360668,0.448508531517711,0,1.5,"quantile_regression",2387.1295596911,1.64986735384787e-09,115.508626705572,96.9468730182041,142.333414895979,18.2617342547516,"wilcoxon",7.36037922009901e-13
"lm",2392.79767379549,4.03827215046381e-14,13.4243378429969,8.15108462881256,109.422913844038,"anova",6.30011461913806e-15,0.495422837413653,0.0586392636330403,"tweedie",2457.51778533193,2.337257604799e-14,0.0583277594053899,8.23918231094822,0.480573043530132,0,1.5,"quantile_regression",2390.69220924969,1.84297022087776e-13,109.11370772716,81.3156381187738,132.892262203718,13.8046582950654,"wilcoxon",6.03536032824962e-14
"lm",2384.47309591511,1.34893073897748e-11,13.1478450647995,7.18332881546979,94.4452943153065,"anova",1.16099128357858e-11,0.437314069425914,0.0606609352177643,"tweedie",2478.48290536443,2.23192196570914e-11,0.0560941582719324,7.09627458662365,0.398059549803159,0,1.5,"quantile_regression",2403.66390001163,4.46857797342659e-06,86.137517177528,69.7086448889306,110.360454339667,18.2524266303549,"wilcoxon",7.99810736639085e-11
"lm",2415.43565496909,1.29653106831304e-11,14.205997994896,7.19015352784701,102.143306599589,"anova",1.46209879514413e-10,0.410808180953307,0.0607181108307358,"tweedie",2500.12959822839,8.73225906688202e-12,0.0570747334703587,7.25804416559919,0.414250936267666,0,1.5,"quantile_regression",2404.62556060701,2.56679122401238e-11,109.869918255966,90.7610043726732,133.09312777224,15.5359035269097,"wilcoxon",5.80935152096532e-12
"lm",2405.93167039598,1.75201932352024e-11,13.8724423568309,7.13820151951812,99.0242891109581,"anova",8.25318336323501e-12,0.426724304846366,0.0587151167198471,"tweedie",2479.81544855596,1.01917361690151e-11,0.0560597346297006,7.23153895147833,0.405398154584219,0,1.5,"quantile_regression",2407.99910957657,1.74546228581818e-07,82.007986607977,58.7602049243682,120.914763668692,15.1385464540679,"wilcoxon",8.39728989024693e-11
"lm",2381.06419538694,8.55103878486588e-14,13.0362719272786,8.02948404811558,104.674537486981,"anova",6.40427066083367e-15,0.492174777756406,0.0582727871661112,"tweedie",2455.33878598521,1.81893723071124e-13,0.0562462256553101,7.9062471762801,0.444696562763709,0,1.5,"quantile_regression",2389.30166371806,5.28475041505772e-11,101.543321925897,83.3622668040662,125.500683462606,14.6192786184526,"wilcoxon",6.73130171704676e-13
"lm",2347.48733622481,5.02950786427809e-18,11.9866493056075,9.55292304102183,114.507538336186,"anova",3.78854813286699e-18,0.535974176687683,0.0558552877596464,"tweedie",2397.75052946136,1.11086470184348e-17,0.0529757346955125,9.43275100931213,0.499706914918147,0,1.5,"quantile_regression",2361.06963233687,2.44249065417534e-14,131.098701157771,107.55982254456,152.029707799348,15.9250352671353,"wilcoxon",3.94788230032859e-16
"lm",2338.47116858244,3.14328789058592e-16,11.7194874875809,8.91938441248082,104.530614018993,"anova",9.70282457336149e-15,0.459935219537138,0.0548854305207615,"tweedie",2379.20096107334,2.03685925738926e-16,0.0496181004413412,8.98665052626286,0.445900528443342,0,1.5,"quantile_regression",2358.38841052332,5.28896171303472e-09,104.674778537479,89.9299918216935,132.143018882813,17.141446254933,"wilcoxon",1.58106823907245e-14
"lm",2350.36112804519,6.77917488234345e-14,12.0730772405331,8.06721237947405,97.3960781731748,"anova",2.90125010621129e-13,0.459289103462062,0.0586610295140867,"tweedie",2421.55324572684,1.45368446690652e-13,0.053221072341093,7.94294218321518,0.422731900534014,0,1.5,"quantile_regression",2366.98934742587,1.33797417589676e-10,104.108133516043,84.994035072443,138.241595341087,15.3514906821586,"wilcoxon",8.48886321907535e-13
