"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2543.08740870829,0.95632725465707,19.5464494041026,-0.054832425815765,-1.07177923691206,"anova",0.859534950320042,0.0184060000912625,0.103873214441625,"tweedie",2795.52722403429,0.95632424923025,0.0232936818782778,-0.0548362030216422,-0.00127733706859879,0,1.5,"quantile_regression",2309.2943755498,0.398984376468828,-8.38812903877192,-22.7395528971118,2.25629676219506,9.92369355229947,"wilcoxon",0.158949427564363
"lm",2681.5693727283,0.117262230970812,27.6326643482582,1.57322946279323,43.4725216881558,"anova",0.294009961111548,0.149607664556414,0.142191410071949,"tweedie",3201.3292957926,0.119661314574781,0.0344563878394533,1.56294960503538,0.0538535977646195,0,1.5,"quantile_regression",2449.54351393774,0.287599923003744,7.89007454467901,-0.953788877934097,19.7904347419702,7.3996948030086,"wilcoxon",0.0576284214699756
"lm",2730.14950011344,0.181334779256277,31.200960584043,-1.34137647656751,-41.8522345737455,"anova",0.243376173055734,-0.185663504843696,0.158676222106078,"tweedie",3499.389023698,0.18379274566592,0.0396930871296472,-1.33382716861477,-0.0529437180197166,0,1.5,"quantile_regression",2528.41680929176,0.951958034995283,0.616837581981031,-14.4688661919427,17.765165453027,10.2253247195198,"wilcoxon",0.474799680362428
"lm",2560.61927707773,0.374520313185331,20.4222159345672,-0.890047917026882,-18.1767507536347,"anova",0.210671548408449,-0.101043144960652,0.0804617424553274,"tweedie",2742.257252403,0.375865591736074,0.0245208530153776,-0.887539035414264,-0.0217632142328031,0,1.5,"quantile_regression",2343.17499643938,0.901941092351065,-0.969093335037996,-12.9196840990113,11.4174090248514,7.85532626663199,"wilcoxon",0.888269012541133
"lm",2549.88097419183,0.121307534199422,19.8812597611447,-1.55598944792128,-30.9350303997231,"anova",0.114064359921125,-0.136905284845695,0.0862561762110556,"tweedie",2780.18632748994,0.124502089839477,0.023987309380198,-1.54269257954979,-0.0370050441841965,0,1.5,"quantile_regression",2292.54322771672,0.956575940883665,0.432896862870962,-13.0259108769513,6.20792008777507,7.94016523534139,"wilcoxon",0.821190942232059
"lm",2617.92798915598,0.971839236713635,23.5681236186721,0.0353462699821126,0.833045260397387,"anova",0.79884363171508,0.0203559443788905,0.079768770204082,"tweedie",2876.87965905615,0.971840178264519,0.0289323724085692,0.0353450876901472,0.00102261723986487,0,1.5,"quantile_regression",2386.93606850599,0.312013077935578,-8.03879230585801,-20.9996481839336,2.53566216348995,7.93097139813299,"wilcoxon",0.306516758389633
"lm",2684.877492864,0.105312611208489,27.8621423998134,1.62706977215995,45.3336496863523,"anova",0.386229703906817,0.0856372049005281,0.098615546481767,"tweedie",3096.80586629523,0.107487676911082,0.0347849556976112,1.61691974215222,0.0562444815973577,0,1.5,"quantile_regression",2485.07018532135,0.531514722424585,5.36865344636499,-7.84527309532134,21.9394677653994,8.56522674967617,"wilcoxon",0.232636246320353
"lm",2628.25636722632,0.837037754546366,24.1845995915902,0.205954893169122,4.98093662522396,"anova",0.514622760328927,0.0605923028918557,0.0928147402981969,"tweedie",2908.99363200255,0.837054897697969,0.0295381512364818,0.205932916882069,0.00608287764343238,0,1.5,"quantile_regression",2404.32904700563,0.931986085119907,0.734317338351957,-13.4640985139929,16.6500742422428,8.5930381886884,"wilcoxon",0.583320618753387
"lm",2661.94919915122,0.0388222880517196,26.309974606491,-2.07989927546372,-54.7220971215093,"anova",0.0146057885769046,-0.269727916936226,0.10948261421899,"tweedie",3084.93956576247,0.041897191708525,0.0326697736532695,-2.04782632127822,-0.0669020223973669,0,1.5,"quantile_regression",2439.95526313062,0.588922685340369,-4.16837747028706,-15.8119095886982,12.8646740323238,7.70095490927989,"wilcoxon",0.462803477720954
"lm",2641.72865885071,0.302197509033197,25.0130272496704,1.03442879554628,25.8741956508428,"anova",0.206159918039028,0.123344326379425,0.097247362677502,"tweedie",2952.7141769381,0.30344318665791,0.0306636761149958,1.03175999151925,0.0316375542083572,0,1.5,"quantile_regression",2414.50948405424,0.0424920684098149,15.186114646973,2.41449425340812,26.9253156047741,7.43741190344764,"wilcoxon",0.082127821681305
"lm",2659.76925436499,0.457995422011443,26.1669788839688,-0.743607522649575,-19.4579623431318,"anova",0.928217535352469,-0.0126829829545267,0.14060577961253,"tweedie",3167.49809589586,0.458594917460587,0.0320646787662802,-0.742614992118945,-0.0238117111693177,0,1.5,"quantile_regression",2406.01692592358,0.464484118041657,-6.60067919531491,-14.3440348916134,6.7178498594777,9.00620618494505,"wilcoxon",0.519683593893719
"lm",2600.86301337277,0.119413278642816,22.5837961687737,-1.56400483074493,-35.3211663045208,"anova",0.203942223489748,-0.0963996798938423,0.0756309118801654,"tweedie",2836.86084528784,0.122107881531148,0.0274118227683756,-1.55263247716988,-0.0425604862886047,0,1.5,"quantile_regression",2369.91867548338,0.837455546358729,1.75020889717302,-11.6902903191842,12.4816960224202,8.52017573116029,"wilcoxon",1
"lm",2675.79002566105,0.672271440575305,27.2362878462741,0.423663042861854,11.5390085852138,"anova",0.747008558947886,0.0429124418250541,0.132840882895642,"tweedie",3180.60820200768,0.672562269015204,0.0335826283950275,0.423263684094734,0.0142143070160637,0,1.5,"quantile_regression",2426.8046329513,0.332797644665301,-7.22003464531792,-17.6566187691789,5.35353172253244,7.4366664948132,"wilcoxon",0.210483588611029
"lm",2584.81451922865,0.816442331908253,21.6956424164533,0.232432306917013,5.04276821690284,"anova",0.82000423375649,-0.0163570759287421,0.0717913318682021,"tweedie",2808.13316464419,0.816388027177267,0.0261277763027431,0.232502329556615,0.00607476885652189,0,1.5,"quantile_regression",2354.70713951399,0.492613611358088,-6.09583315072302,-15.8653162717018,14.9346293234963,8.86751552598952,"wilcoxon",0.42217518140545
"lm",2519.46327663351,0.127316764294759,18.4254585213445,-1.53119734059509,-28.2130130871279,"anova",0.197083721536943,-0.112038974361312,0.0865661663715123,"tweedie",2736.63609969855,0.129780325283667,0.0219036853103477,-1.52129844956915,-0.0333220425024826,0,1.5,"quantile_regression",2274.75093585184,0.540673199978908,-4.99911306129798,-23.5150939640816,6.20939484472604,8.15704324409577,"wilcoxon",0.257419767806892
"lm",2648.76090771115,0.555851840460764,25.456660074758,-0.590017216954671,-15.0198677302698,"anova",0.930333586380251,-0.0100881003809658,0.11524457883616,"tweedie",3019.20360466352,0.555997327706438,0.0312297611010626,-0.589799789839119,-0.0184193065341326,0,1.5,"quantile_regression",2441.13548157683,0.626866973812524,-4.07140253628199,-19.0829151762689,5.33250618012823,8.36186746668995,"wilcoxon",0.439325577416059
"lm",2577.21249190333,0.236232060132956,21.2872086991071,1.18806216221692,25.2905271946239,"anova",0.847669757968295,0.0165306315696829,0.085942985405689,"tweedie",2785.83865326302,0.237383700170337,0.0258913056894176,1.18513714056446,0.0306847479902366,0,1.5,"quantile_regression",2373.92849409794,0.587972223680175,5.41881196870202,-5.91830228784762,21.0492029487677,9.98559518756999,"wilcoxon",0.356330760691462
"lm",2686.58959109071,0.0225781247532697,27.9816548000507,2.29848804087542,64.3154989218206,"anova",0.162278642592024,0.112029415354851,0.0798681843497602,"tweedie",3019.95182409511,0.0242007846780795,0.035530704124185,2.27135849868815,0.0807029667768419,0,1.5,"quantile_regression",2496.24190960621,0.466981011021138,6.35534964076101,1.024021295457,29.6869705115795,8.72021199564758,"wilcoxon",0.0180798496797945
"lm",2742.11837010841,0.987836290355054,32.1486692295849,0.0152648058012068,0.490743192556845,"anova",0.663120851092093,0.0721985308396243,0.165492932751854,"tweedie",3537.51884360155,0.987836216843408,0.0409677294899687,0.0152648980615971,0.000625368214479457,0,1.5,"quantile_regression",2541.45285941967,0.459032057136278,6.57047053527697,-0.25607401834802,18.8600138493607,8.85637397692279,"wilcoxon",0.402670170868972
"lm",2667.97783118642,0.786542486299797,26.7095107534629,-0.271170384701438,-7.24282830620372,"anova",0.888836847184104,-0.0112025063320893,0.0800429335221535,"tweedie",2999.11693641065,0.786557610928997,0.0330093061910057,-0.271150690558122,-0.00895049616853568,0,1.5,"quantile_regression",2448.13591700545,0.868436880810195,1.40500036309209,-13.1894942483491,9.35533990464218,8.47103562433909,"wilcoxon",0.870923655324567
"lm",2560.51919903881,0.955736467145501,20.4171070354019,-0.0555749398827304,-1.13467949607173,"anova",0.868171271800776,0.0115951351772876,0.0697672899900214,"tweedie",2763.47244677791,0.955736285444026,0.0244362330088396,-0.0555751682536499,-0.00135804776095165,0,1.5,"quantile_regression",2330.028609865,0.969330465739954,0.338276783061019,-13.2125014780733,16.0795514281555,8.78716784486811,"wilcoxon",0.836426638698277
"lm",2595.91561328458,0.973540290363036,22.3061888132175,0.033210360625681,0.740796574671486,"anova",0.676025658244017,0.0342496912657515,0.0818366197763205,"tweedie",2835.52181606791,0.973541922793367,0.0268280887850135,0.0332083109571419,0.000890915514758539,0,1.5,"quantile_regression",2361.24503657832,0.227603928869336,-10.58275459438,-18.9011552487434,-0.805687917724331,8.74385898827109,"wilcoxon",0.133868681737882
"lm",2482.70952361716,0.185584918228204,16.8078987742629,-1.32837012342855,-22.3271105693421,"anova",0.136919122140879,-0.125906558526287,0.0843075425023885,"tweedie",2671.7640530514,0.18791389748293,0.0201100416335844,-1.32133688932492,-0.0265721398563151,0,1.5,"quantile_regression",2266.40612493328,0.197562298179986,-10.395027866172,-26.5836005965963,-3.03426350507181,8.040268108717,"wilcoxon",0.113071411018179
"lm",2503.56148315721,0.440441263550059,17.7073328642188,0.773004956910643,13.6878560777078,"anova",0.156449903927039,0.114357371902119,0.0803908999607585,"tweedie",2717.90810160891,0.441921706554395,0.0211350019560366,0.770500050959901,0.0162845200841638,0,1.5,"quantile_regression",2253.67842926727,0.947923421312673,0.464043625249928,-11.7065994551679,13.7034065197257,7.09572928688433,"wilcoxon",0.863233981344427
"lm",2587.76327780329,0.549624815170126,21.8561714200744,0.599349818567942,13.0994923752115,"anova",0.765843776661319,0.0296407572161894,0.0993904168689336,"tweedie",2845.81384367748,0.549803533117516,0.0265529787825876,0.599081242075895,0.0159073915098875,0,1.5,"quantile_regression",2368.8156047231,0.242124881757517,9.99869327158706,-4.74809905276365,16.7253996985322,8.52257963816238,"wilcoxon",0.561709050152694
"lm",2652.51637040726,0.742277400807971,25.6967893999725,0.329299492119555,8.46193969851409,"anova",0.857878982526907,-0.0159539989801994,0.0889752376142501,"tweedie",2992.22633439349,0.742299659672402,0.0314570487365022,0.329269995743186,0.0103578623035613,0,1.5,"quantile_regression",2418.10344701148,0.198263587288516,12.167878372549,1.25170469535395,23.521820017935,9.42630999675187,"wilcoxon",0.415146616043548
"lm",2704.67968897783,0.474899703244924,29.276184050406,-0.715894855078236,-20.9586695380092,"anova",0.661593089131102,-0.0471597509259789,0.107578800951807,"tweedie",3213.41491919208,0.475146571441277,0.0367874381237346,-0.715494248835068,-0.026321200406908,0,1.5,"quantile_regression",2493.99513710728,0.354351591612658,-8.93511975518902,-25.649411821699,-0.128342334145932,9.62463606713329,"wilcoxon",0.106558152432874
