"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2779.88035308796,1.67436217082911e-07,35.3315387736066,5.42570235697914,191.698413199657,"anova",5.13402827574409e-09,0.639493036455409,0.104626142350615,"tweedie",3735.62273153559,7.32799936025828e-07,0.0800380011150716,5.11665842337065,0.409527112595181,0,1.5,"quantile_regression",2822.12716626859,1.20612783893748e-06,322.628742151779,255.893761087391,387.337506782076,64.4050318438473,"wilcoxon",2.9369048071869e-07
"lm",2781.59565326898,1.60761161459186e-05,35.4833745830545,4.42254444601218,156.926801188058,"anova",7.41533387920676e-07,0.526126845530512,0.10287717662532,"tweedie",3688.04101019295,3.03519159634014e-05,0.0791994752596948,4.26970389559794,0.338158308045632,0,1.5,"quantile_regression",2826.75810286892,0.000510432020626617,222.581948522829,137.435734113912,275.315430451641,62.9925081821138,"wilcoxon",1.07373779723725e-05
"lm",2775.94849328387,7.67865188820224e-11,34.9859434539098,6.88007190697274,240.705806696181,"anova",5.64883042612716e-11,0.709075710595253,0.102258529275217,"tweedie",3700.49959448166,6.56518497842725e-10,0.0813343374658878,6.49485448347314,0.528254686350638,0,1.5,"quantile_regression",2812.77311126896,3.10448777796068e-10,383.841328015453,294.673836064224,465.167202800725,57.8876307763667,"wilcoxon",2.23498198041927e-10
"lm",2771.42193152173,9.03481205764608e-09,34.5922601105244,6.00435583055089,207.70423868656,"anova",5.74586250136418e-11,0.726663947169086,0.10484025872972,"tweedie",3734.05425256027,9.18002471395754e-08,0.0820658200362079,5.54809152365613,0.455308680524775,0,1.5,"quantile_regression",2810.35556833712,1.57522116017716e-07,312.411615329931,208.101913157038,399.184076400109,57.4474286321169,"wilcoxon",3.06048471673838e-08
"lm",2748.17978910505,4.83588452175538e-10,32.6395454805477,6.55055298526076,213.807072085156,"anova",1.58670179439078e-10,0.787394406703875,0.116629641391003,"tweedie",3674.24374573294,6.21538113898732e-09,0.0791072882662796,6.07584818811004,0.480643874078973,0,1.5,"quantile_regression",2781.19601074697,1.23780972138832e-08,274.113426605647,199.182009718444,370.394105493068,46.117895353131,"wilcoxon",2.13058899387894e-09
"lm",2768.4134427261,9.66887072432008e-06,34.3330600157402,4.54206345475268,155.942937187324,"anova",1.62924209572961e-06,0.49877205542539,0.100887664119428,"tweedie",3634.01278318963,1.78483189154699e-05,0.0771526128973513,4.39766565290753,0.339291395770752,0,1.5,"quantile_regression",2813.34609431942,0.000580338060224506,194.979492205279,114.351224952631,278.552303991074,55.7524233425919,"wilcoxon",9.482811840684e-06
"lm",2763.59860929912,6.41073350174615e-10,33.9222674355271,6.49920223564802,220.467676355227,"anova",1.88342529404293e-10,0.736078047355968,0.109525694195458,"tweedie",3672.01987433896,9.87120181909838e-09,0.075686734879718,5.98735413681137,0.453163285183825,0,1.5,"quantile_regression",2790.90811736943,9.13666404755986e-08,289.942519530568,227.063882438132,332.735910523751,52.2508541023199,"wilcoxon",8.51940655491338e-09
"lm",2756.05703047805,9.22558802676389e-10,33.288690284518,6.43253072983101,214.130523210989,"anova",4.58342566592991e-10,0.717857911191587,0.109424687571698,"tweedie",3572.26622068076,9.56064431318625e-09,0.0772981298922464,5.99349625517077,0.463286052040883,0,1.5,"quantile_regression",2793.75372683243,7.06736760225368e-08,305.24489301722,227.975141167514,387.126191273931,54.5003652742982,"wilcoxon",2.43835313812213e-09
"lm",2770.21381553197,1.4999649527386e-11,34.4879390733148,7.16502987980647,247.107113953246,"anova",2.08862400189043e-12,0.819652457518512,0.109273156940154,"tweedie",3782.45824096109,3.11383922511307e-10,0.0832075863830656,6.63025783300605,0.551687751381848,0,1.5,"quantile_regression",2811.38088674002,3.6307462014662e-07,338.786344167801,252.310683585461,392.243288657525,64.3439722096273,"wilcoxon",1.27790563088233e-10
"lm",2754.87891206944,3.33494156642134e-13,33.1907894816559,7.80658445865535,259.106701337996,"anova",2.20761209761656e-13,0.957242687857449,0.121562707761644,"tweedie",3841.73826723926,1.17798005835375e-11,0.0884396290846726,7.20665646414044,0.637354024629239,0,1.5,"quantile_regression",2801.29547499035,3.96336394814512e-08,347.630423981122,207.197905553681,461.84273879985,60.8154046662255,"wilcoxon",6.66306262600382e-12
"lm",2760.48635875856,3.13435198086194e-11,33.6593550853492,7.03723369102652,236.868747624844,"anova",9.5874290612025e-12,0.779055988486606,0.107574287478196,"tweedie",3652.09985926603,1.00552214600336e-09,0.0772496736088713,6.41669694932771,0.495687744982606,0,1.5,"quantile_regression",2800.21765113724,1.49563234241867e-07,346.149977313812,250.619217992481,470.385662011362,63.5273603899318,"wilcoxon",8.4321586921596e-10
"lm",2778.29021695502,0.00184669050257174,35.1913626909372,3.15641814151525,111.078655622317,"anova",0.00010771340631487,0.421138461284192,0.106558868099226,"tweedie",3683.51089373121,0.00236439919188985,0.0755977888981799,3.07996475699906,0.232838525513449,0,1.5,"quantile_regression",2830.79245260969,0.0798284752259977,110.789894754782,31.8403256753163,257.412943446536,62.9228252835141,"wilcoxon",0.00275009444444014
"lm",2801.03979849925,7.00856943894252e-07,37.2508449673718,5.12617720758706,190.9544324351,"anova",1.91981451870151e-08,0.746933388273647,0.127493461588923,"tweedie",3983.17143235397,2.88799879386648e-06,0.0845357559999254,4.81732809695976,0.407236472576175,0,1.5,"quantile_regression",2842.75139364629,5.45091760868477e-05,257.293314257773,181.684920847791,390.662894737003,62.3711454806242,"wilcoxon",1.0572640435108e-06
"lm",2791.79124359656,1.34067050668355e-06,36.3994345797754,4.9863927749112,181.501877599445,"anova",1.35145924871376e-08,0.669646556623339,0.112986672244603,"tweedie",3803.21146439128,5.81479761659796e-06,0.0796534377007213,4.65934053477663,0.371132491013276,0,1.5,"quantile_regression",2833.33991206549,4.77137140908468e-07,342.154809684329,200.217933646565,419.055238352899,65.7005888723762,"wilcoxon",6.430477317587e-06
"lm",2768.67279309443,9.22345618152423e-07,34.3553279633632,5.06732679649602,174.089673991159,"anova",8.38131340351436e-09,0.623306127609166,0.103560738822341,"tweedie",3680.21179876513,3.44723083943418e-06,0.0785394357011614,4.77772615629813,0.375239916250334,0,1.5,"quantile_regression",2820.20295806856,0.00115647766097982,215.367420224214,134.821050994255,355.387952851677,65.3131072855857,"wilcoxon",2.66643575828137e-06
"lm",2750.08972423605,1.10884922485384e-11,32.7957666856323,7.21705417082468,236.688824743936,"anova",1.37422429789741e-12,0.762918734251611,0.100765300131449,"tweedie",3587.45213867018,1.86377034132225e-10,0.0827026046534026,6.72247429974026,0.555966134304078,0,1.5,"quantile_regression",2775.66492632973,2.92918356237237e-10,327.741836926437,275.476201014539,389.300281564636,49.3491876061722,"wilcoxon",3.76526960784721e-11
"lm",2788.95436438462,5.57759495914352e-08,36.142195853797,5.64819645430891,204.138222472354,"anova",5.91513335194899e-09,0.685987340344722,0.112729133904558,"tweedie",3762.80097224986,2.99451214989523e-07,0.0785746067021557,5.30549123345899,0.416876887030775,0,1.5,"quantile_regression",2834.61465158573,5.08720451897204e-06,311.658954968682,196.152964715507,392.358076980298,66.454425013359,"wilcoxon",2.0919044541044e-07
"lm",2750.32149744008,1.30877902258293e-11,32.8147751419723,7.18853425078836,235.890135039986,"anova",9.46371177668534e-12,0.740186939370232,0.102175707877124,"tweedie",3586.52932188944,2.30945204352759e-10,0.0787327122316775,6.68404313685302,0.526252844837968,0,1.5,"quantile_regression",2780.92916871469,1.94633198447036e-11,349.27517930568,269.127000657694,420.519534754232,49.0554824172807,"wilcoxon",1.93705936095317e-10
"lm",2768.44846036432,2.43524931502478e-10,34.3360658039947,6.67451617044554,229.176626438245,"anova",1.65675199551621e-11,0.818258502302548,0.11447593447328,"tweedie",3756.4271724201,6.27736001291222e-09,0.078416667478979,6.0739587050747,0.476299600056892,0,1.5,"quantile_regression",2812.59940617001,4.45873360033211e-06,314.962737781308,198.479417262353,408.230069297932,66.7331295351753,"wilcoxon",1.07309475845309e-08
"lm",2768.67115647984,2.00653446487545e-10,34.3551873975732,6.70925950811733,230.497867700321,"anova",1.36976110403704e-11,0.761531261071799,0.106052684484346,"tweedie",3695.64785907449,3.29250659848123e-09,0.080792940787983,6.196074218111,0.50059905742179,0,1.5,"quantile_regression",2803.23971784945,9.4107126979992e-08,300.450150369041,232.40361819334,382.382614963656,54.2028074113974,"wilcoxon",1.64913937200703e-09
"lm",2773.17840860463,6.17173217805041e-09,34.7444953934572,6.07718998073619,211.148899290853,"anova",1.1059300771703e-11,0.72448582625274,0.100378954599678,"tweedie",3684.45340815804,7.7387091776781e-08,0.0813399912334597,5.58254072567559,0.454083813686884,0,1.5,"quantile_regression",2815.59484824735,4.6172746515083e-08,358.09227644222,214.307440049042,435.341219229977,62.9795702696739,"wilcoxon",2.44652470049543e-08
"lm",2766.3839073736,2.58108523211369e-11,34.159300803935,7.07103624513596,241.541654093127,"anova",1.47406146407336e-12,0.802799626471686,0.106197567503116,"tweedie",3679.8638649639,1.0135555561219e-09,0.078669042140148,6.41523253927787,0.504680198971299,0,1.5,"quantile_regression",2801.8877057355,2.39777442345712e-09,364.392867305666,289.568917381015,442.980714231026,58.2513216449333,"wilcoxon",4.60919441191421e-10
"lm",2778.73178488708,2.74717265040811e-05,35.2302325847382,4.29394813099102,151.276791361616,"anova",6.91480123782095e-07,0.555915214819373,0.108385578999954,"tweedie",3721.49295575234,6.02011959536394e-05,0.0796451630214525,4.10030805875945,0.326569703778071,0,1.5,"quantile_regression",2819.23164109788,0.000168374695709961,225.32981569499,153.081388207136,314.159752545441,58.7483006524971,"wilcoxon",3.25312009471547e-05
"lm",2786.71432699605,8.9670946477308e-09,35.9403618508712,6.00579912223195,215.850593656661,"anova",2.4178883275705e-10,0.751457343177492,0.112564358561905,"tweedie",3862.0503575252,6.78471111751552e-08,0.0877446174265218,5.60897967588162,0.492157775813369,0,1.5,"quantile_regression",2819.11171486585,9.416429236353e-08,304.619243278179,210.626895287052,390.484788128323,54.9561516353714,"wilcoxon",1.25652263788972e-08
"lm",2772.86416461659,1.31174974635668e-06,34.7172104905195,4.99113744449994,173.278369247818,"anova",6.1498001298956e-09,0.654628001503147,0.10770685279872,"tweedie",3724.83580845093,5.23009742904213e-06,0.0810402595534794,4.68351168032852,0.379553002195576,0,1.5,"quantile_regression",2816.29847003227,0.000343609221650665,247.44588610139,166.856136361656,359.528753434744,67.9156090237951,"wilcoxon",1.92690234542254e-06
"lm",2774.99221363355,1.68769749909263e-10,34.9024024899228,6.74021789348766,235.249797788286,"anova",1.3628679618164e-11,0.83451988237626,0.116203186891839,"tweedie",3846.0944829648,2.90569342598615e-09,0.0819728522517429,6.21954902472699,0.509834173276417,0,1.5,"quantile_regression",2824.22311107698,6.34216532802157e-06,306.287426308816,214.940606621684,365.15247838516,66.0177374622299,"wilcoxon",2.03667543829831e-09
