"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2252.05138025348,6.58526313362262e-30,9.44233765684471,13.5113571992929,127.578796877963,"anova",4.7404667316525e-30,0.364926809808097,0.0269162484779897,"tweedie",2256.03513526352,2.4892295471795e-30,0.0266479361439538,13.6489902756495,0.363717421294955,0,1.5,"quantile_regression",2269.17780998029,0,128.344034079738,107.744226562146,150.634904994225,14.0830913176428,"wilcoxon",7.84551788267516e-24
"lm",2224.27511252721,3.81480322010585e-34,8.80890298876466,14.8919274812682,131.18154449821,"anova",5.98268120757077e-35,0.386086040990941,0.0254763737708252,"tweedie",2230.45547481924,1.50755408624479e-35,0.0252638338923402,15.3503966068263,0.387809870056403,0,1.5,"quantile_regression",2235.16782514774,0,125.426648432122,108.851340431265,140.510459006733,11.2491698422343,"wilcoxon",1.18160861543198e-26
"lm",2228.60378895272,9.14999529169854e-30,8.90474788207601,13.4648153911738,119.900786337099,"anova",7.08112587144084e-30,0.344649193394554,0.0255275182616402,"tweedie",2238.51830469855,9.12345874213552e-31,0.0251439685578144,13.7909584268378,0.346759425066535,0,1.5,"quantile_regression",2244.90170416039,0,123.173793105877,109.133108573299,138.976514387216,11.8023658834756,"wilcoxon",2.38409263877169e-23
"lm",2290.87044787845,2.01998531739234e-23,10.4046336657372,11.3830807678923,118.436785377418,"anova",1.50211725800052e-24,0.346120130852824,0.0294398748522583,"tweedie",2268.65895999094,9.69299506630954e-25,0.0298931298612602,11.8196476016402,0.353326260670163,0,1.5,"quantile_regression",2295.33130025508,3.25073301610246e-13,106.70646046214,91.236807028216,141.522516497653,13.6615327950969,"wilcoxon",1.36276950986238e-20
"lm",2244.64099784357,1.3031530445149e-28,9.26901972188769,13.0887178948421,121.319584301516,"anova",2.41206199588725e-29,0.351765152283461,0.0263936865698502,"tweedie",2247.64821090855,3.6798988720658e-29,0.0264400915985702,13.2678222057447,0.350802434433434,0,1.5,"quantile_regression",2252.28453696284,0,122.535831176778,106.95279592286,143.718868468513,10.8175322487505,"wilcoxon",3.27945750803865e-23
"lm",2299.09943349287,5.55264341427148e-28,10.6208995513138,12.8832233357059,136.831420945674,"anova",2.14161066680203e-30,0.408824797920852,0.0299061311102016,"tweedie",2270.4231101391,1.43308734156332e-29,0.030774608309839,13.4013211566861,0.412420409431374,0,1.5,"quantile_regression",2308.33560702697,1.35447209004269e-14,123.219030151456,111.370067134264,155.559622600848,14.7970450502392,"wilcoxon",5.67814124416583e-24
"lm",2273.88974739976,6.66071898458974e-30,9.97218283676141,13.5097451619148,134.721648832667,"anova",3.72286212691538e-33,0.386748220244498,0.0265455432113228,"tweedie",2252.05985221616,6.47906043401595e-32,0.0277077691421089,14.165024630164,0.39248123234487,0,1.5,"quantile_regression",2262.72307881776,0,126.520468600425,113.721357154865,150.997845253045,11.388928659744,"wilcoxon",5.1159780096622e-26
"lm",2269.94935018127,9.72398418495425e-31,9.8744292086526,13.7819424979445,136.088815553674,"anova",1.16947472970804e-31,0.390739897940181,0.0277484661057753,"tweedie",2262.5965761195,1.3162249869427e-31,0.027761522060288,14.0647760975713,0.390459591905737,0,1.5,"quantile_regression",2275.66479192812,0,133.990278854304,124.103539175457,150.86580571074,13.6844463268136,"wilcoxon",3.81931633830537e-25
"lm",2267.68126185471,1.19022680269593e-29,9.81859745338324,13.4276006973659,131.840206012204,"anova",1.27786064572276e-29,0.379913119919857,0.0283146491499389,"tweedie",2259.11934762644,2.83761082778515e-31,0.02759161969432,13.9561310072249,0.385072259155457,0,1.5,"quantile_regression",2280.64540004505,0,135.505721348708,113.041513357564,153.581737570232,13.5274313073757,"wilcoxon",1.8642561288764e-23
"lm",2270.596284807,1.04888184500378e-23,9.89041240568403,11.47754483411,113.517651814076,"anova",6.96166517629112e-24,0.3267111583427,0.0283196531132314,"tweedie",2266.983421221,3.21940411123718e-24,0.0280010201212544,11.6474294522759,0.326139906454068,0,1.5,"quantile_regression",2299.77577677375,6.0785598776647e-11,109.218623769831,93.2156793321361,142.007342373391,15.7801776270437,"wilcoxon",1.17841741119043e-19
